Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
RBumgq5yVrA,Ugz3mvyhpxraje3ZhGF4AaABAg,again  here  to  listen  this  masterpiece  song,0,0.0,0,listen masterpiece song
RBumgq5yVrA,UgwQEiTj6m0BJV7DsuN4AaABAg,nice  song,0,0.6,1,nice song
RBumgq5yVrA,UgwIZAKhIMtpjFW7OK54AaABAg,didnt  know  john  connor  was  a  singer  lol,0,0.8,1,didnt know john connor singer lol
RBumgq5yVrA,UgykaPNOlL6aGG7oHlZ4AaABAg,i  let  you  go    not  because  i  love  you    but  because  i  want  to  love  you  forever,0,0.5,1,let go love want love forever
RBumgq5yVrA,Ugy4RTGOeP7qPBqBpYh4AaABAg,you  get  the  meaning  of  a  pop  song  after  the  popularity  wave  it  is  slightly  faded  and  it  remains  a  jewel  to  keep  and  play  and  the  song  it  talks  to  you    and  they  are  singing  what  you  feel    and  they  know  how  you  feel  miserable,716,-0.5833333333333334,0,get meaning pop song popularity wave slightly faded remains jewel keep play song talks singing feel know feel miserable
RBumgq5yVrA,Ugxmv4qF3M-BYPtU69x4AaABAg,the  facts  and  truths  of  every  day  life  summarised  in  a  song    good  chord  progression,2,0.7,1,facts truths every day life summarised song good chord progression
RBumgq5yVrA,Ugw_qlRfxpaaHXTzrpZ4AaABAg,when  you  lose  someone  its  stays  with  you      always  remind  you    of  how  easy  it  is  to  get  hurt,0,0.43333333333333335,1,lose someone stays always remind easy get hurt
RBumgq5yVrA,Ugw8bfJqW0pYcQV1fyh4AaABAg,beautiful    so  beautiful    thank  you  very  much  for  your  music,0,0.6533333333333333,1,beautiful beautiful thank much music
RBumgq5yVrA,UgxhKsmtwH7FrdUytP54AaABAg,okay  let's  be  real      why  would  someone  dislike  this,0,0.35,1,okay let 's real would someone dislike
RBumgq5yVrA,UgwnMp7uQUGsa6-cBiB4AaABAg,i  am  here  2021  still  love  this  songs    every  lyrics  make  me  feel  better  than  anything    just  let  her  go,0,0.5,1,2021 still love songs every lyrics make feel better anything let go
RBumgq5yVrA,UgxxsOEVQ_sH9593AZh4AaABAg,this  is  the  best  song  ever    can't  get  any  better  than  this,100,0.75,1,best song ever ca n't get better
RBumgq5yVrA,UgzLniXNoTMs2Rc_Pcl4AaABAg,when  you  are  happy,0,0.8,1,happy
RBumgq5yVrA,UgzSqWfSTXn2DOjD-yh4AaABAg,well    you  only  need  the  light  when  it's  burning  low    only  miss  the  sun  when  it  starts  to  snow    only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low    only  hate  the  road  when  you're  missing  home    only  know  you  love  her  when  you  let  her  go    and  you  let  her  go    staring  at  the  bottom  of  your  glass    hoping  one  day  you'll  make  a  dream  last    but  dreams  come  slow    and  they  go  so  fast    you  see  her  when  you  close  your  eyes    maybe  one  day    you'll  understand  why    everything  you  touch  surely  dies    but  you  only  need  the  light  when  it's  burning  low    only  miss  the  sun  when  it  starts  to  snow    only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low    only  hate  the  road  when  you're  missing  home    only  know  you  love  her  when  you  let  her  go    staring  at  the  ceiling  in  the  dark    same  old  empty  feeling  in  your  heart    'cause  love  comes  slow    and  it  goes  so  fast    well    you  see  her  when  you  fall  asleep    but  never  to  touch  and  never  to  keep    'cause  you  loved  her  too  much    and  you  dived  too  deep    well    you  only  need  the  light  when  it's  burning  low    only  miss  the  sun  when  it  starts  to  snow    only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low    only  hate  the  road  when  you're  missing  home    only  know  you  love  her  when  you  let  her  go    and  you  let  her  go    oh    oh    mm    oh    and  you  let  her  go    oh    oh    uh    uh    well    you  let  her  go    'cause  you  only  need  the  light  when  it's  burning  low    only  miss  the  sun  when  it  starts  to  snow    only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low    only  hate  the  road  when  you're  missing  home    only  know  you  love  her  when  you  let  her  go    'cause  you  only  need  the  light  when  it's  burning  low    only  miss  the  sun  when  it  starts  to  snow    only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low    only  hate  the  road  when  you're  missing  home    only  know  you  love  her  when  you  let  her  go    and  you  let  her  go,0,0.05178571428571428,1,well need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missing home know love let go let go staring bottom glass hoping one day 'll make dream last dreams come slow go fast see close eyes maybe one day 'll understand everything touch surely dies need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missing home know love let go staring ceiling dark old empty feeling heart 'cause love comes slow goes fast well see fall asleep never touch never keep 'cause loved much dived deep well need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missing home know love let go let go oh oh mm oh let go oh oh uh uh well let go 'cause need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missing home know love let go 'cause need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missing home know love let go let go
RBumgq5yVrA,UgyIf1fPy2pUkhiZcBp4AaABAg,this  song  is  a  few  years  old  but  never  loses  the  fun  of  listening,309,0.0875,1,song years old never loses fun listening
RBumgq5yVrA,Ugx9JrJ5MLzTaLpp1rZ4AaABAg,it's  november  2021  let's  see  how  many  legends  are  listening  to  this  masterpiece,1,0.5,1,'s november 2021 let 's see many legends listening masterpiece
RBumgq5yVrA,Ugz6eYPFrV1PMk7uFoV4AaABAg,3  billion  views,0,0.0,0,3 billion views
RBumgq5yVrA,UgxFSbhad9BOLzRfBxV4AaABAg,isn  t  it  crazy  that  youtube  is  the  closest  thing  to  go  back  in  time,628,-0.3,0,crazy youtube closest thing go back time
RBumgq5yVrA,UgwCrqhDhdrBMPNgUl94AaABAg,this  song  is  a  lot  less  sad  when  you  put  it  in  2  times  speed,0,-0.3333333333333333,0,song lot less sad put 2 times speed
RBumgq5yVrA,Ugw1UCzzmkUM53NTggJ4AaABAg,you  ll  only  know  what  happiness  feels  like  when  its  gone    looking  back  at  it  now  you  ll  realize  thats  what  happiness  feels  like,128,0.35,1,know happiness feels like gone looking back realize thats happiness feels like
RBumgq5yVrA,UgzeC14wCpYkVHaOeHJ4AaABAg,it's  really  amazing  how  music  can  bring  humans  together    music  have  power  to  erace  borders,0,0.6000000000000001,1,'s really amazing music bring humans together music power erace borders
RBumgq5yVrA,UgyZwe2mazHqDF1kR694AaABAg,i  gave  up  convincing  and  i  let  her  go  where  she  wanted  to,1,0.5,1,gave convincing let go wanted
RBumgq5yVrA,UgzEPo1lsEEqfmGttjp4AaABAg,wanna  hold    no          let  her  go,2,0.0,0,wan na hold let go
RBumgq5yVrA,UgxPX3ls5AvFPLNboEV4AaABAg,we  all  are  so  different  from  one  another  in  nationality      beliefs    culture      dreams  and  so  on                but  we  still  go  through  same  shit      feel  the  same  heartbreaks    feel  the  same  disappointments      its  so  true  that  emotion  and  feelings  are  same  for  any  creature  on  this  planet      wonderful  song  which  has  reunited  everybody  here  again  and  again,23,0.14375,1,different one another nationality beliefs culture dreams still go shit feel heartbreaks feel disappointments true emotion feelings creature planet wonderful song reunited everybody
RBumgq5yVrA,UgyF4-AybYexy1s6xPh4AaABAg,for  whoever  needs  to  hear  this        you'll  be  okay    i  know  things  may  seem  rough  right  now  but  if  push  through  you'll  recover    you're  strong    you  got  this,0,0.27976190476190477,1,whoever needs hear 'll okay know things may seem rough right push 'll recover 're strong got
RBumgq5yVrA,Ugy8zJ3QLp77Ela8l0B4AaABAg,just  imagine  how  many  times  someone  cried  to  this  song,630,0.5,1,imagine many times someone cried song
RBumgq5yVrA,UgyCWGbNWOkAM3mPAKV4AaABAg,only  know  you  love  her  when  you  let  her  go,1,0.25,1,know love let go
RBumgq5yVrA,UgzjwAAafE-Vd1J5Ent4AaABAg,nov  2021    still  remembering  how  this  song  helped  me  move  on,1,0.0,0,nov 2021 still remembering song helped move
RBumgq5yVrA,Ugytun2-BYI1LD8W9sB4AaABAg,this  is  also  a  song  which  we  can  proudly  say      son    this  is  an  extraordinary  song  among  all  the  others  at  our  time      and  not  be  a  boomer,76,0.5666666666666667,1,also song proudly say son extraordinary song among others time boomer
RBumgq5yVrA,Ugx3X1iLifjXKRFs0054AaABAg,if  u  want  to  feel  this  song      u  have  to  listen  it  more  than  3  times    man  boom,1,0.5,1,u want feel song u listen 3 times man boom
RBumgq5yVrA,UgyD79QTxKoT1DxdcFB4AaABAg,this  is  the  favorite  song  of  my  brother  who  passed  away  recently    rip  joey  we  miss  you  from  all  our  hearts,28,0.25,1,favorite song brother passed away recently rip joey miss hearts
RBumgq5yVrA,UgxUL3bX2gMmmnVaSOJ4AaABAg,i've  loved  you  unconditionally    i  remember  all  the  promises  i  made    i  once  told  you    i  will  never  leave  you    i  remember  it  as  well  but  it  doesn't  mean  you  take  advantage  of  that        secretly  checking  out  other  guys    desparately  wanting  guy's  attention  when  i'm  right  there  for  you    expect  me  to  allowing  you  check  my  phone  when  you  denied  giving  yours    i  wanted  nothing  but  stay  loyal  to  me  and  it  never  happened    sorry  i'm  tired  of  you  and  fixing  this  relationship          tomorrow    i  will  say  this  to  your  face,0,-0.052306547619047634,0,'ve loved unconditionally remember promises made told never leave remember well n't mean take advantage secretly checking guys desparately wanting guy 's attention 'm right expect allowing check phone denied giving wanted nothing stay loyal never happened sorry 'm tired fixing relationship tomorrow say face
RBumgq5yVrA,UgwoJ-DBxGDR7FHqCcd4AaABAg,its  funny  how  this  song  was  uploaded  9  years  ago  and  people  are  still  commenting  on  it  everyone  give  passenger  a  hand,3,0.25,1,funny song uploaded 9 years ago people still commenting everyone give passenger hand
RBumgq5yVrA,UgyyQ-QioBkgyqkCWFN4AaABAg,2013    try  not  to  sing    2021    try  not  to  cry,700,0.0,0,2013 try sing 2021 try cry
RBumgq5yVrA,UgyF60ALEQVcECQLA9B4AaABAg,the  good  ending,0,0.7,1,good ending
RBumgq5yVrA,Ugz5UWyqIT7x3zRKDnV4AaABAg,listening  to  this  late  at  night  is  just  beautiful,519,0.275,1,listening late night beautiful
RBumgq5yVrA,UgxmNauJ_GnrbTaeXJ14AaABAg,september  2021  let's  see  how  many  people  are  still  listening  to  this  song    by  far  the  good  song  ever  even  after  9  years,497,0.4333333333333333,1,september 2021 let 's see many people still listening song far good song ever even 9 years
RBumgq5yVrA,UgwB_NPfVDL3Eri24d14AaABAg,this  song  hits  different  when  you  have  someone  in  mind,470,0.0,0,song hits different someone mind
RBumgq5yVrA,UgxdVnbMwlKkP0PNbsZ4AaABAg,2021      people  came  to  check  views      2022      same  will  be  like  2021,2,0.0,0,2021 people came check views 2022 like 2021
RBumgq5yVrA,UgyIpT5juaKYrG9xkHF4AaABAg,well  you  only  need  the  light  when  it's  burning  low  only  miss  the  sun  when  it  starts  to  snow  only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low  only  hate  the  road  when  you're  missin'  home  only  know  you  love  her  when  you  let  her  go  and  you  let  her  go    staring  at  the  bottom  of  your  glass  hoping  one  day  you'll  make  a  dream  last  but  dreams  come  slow  and  they  go  so  fast    you  see  her  when  you  close  your  eyes  maybe  one  day  you'll  understand  why  everything  you  touch  surely  dies    but  you  only  need  the  light  when  it's  burning  low  only  miss  the  sun  when  it  starts  to  snow  only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low  only  hate  the  road  when  you're  missin'  home  only  know  you  love  her  when  you  let  her  go    staring  at  the  ceiling  in  the  dark  same  old  empty  feeling  in  your  heart  'cause  love  comes  slow  and  it  goes  so  fast    well  you  see  her  when  you  fall  asleep  but  never  to  touch  and  never  to  keep  'cause  you  loved  her  too  much  and  you  dived  too  deep    well  you  only  need  the  light  when  it's  burning  low  only  miss  the  sun  when  it  starts  to  snow  only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low  only  hate  the  road  when  you're  missin'  home  only  know  you  love  her  when  you  let  her  go    and  you  let  her  go  and  you  let  her  go  well  you  let  her  go    'cause  you  only  need  the  light  when  it's  burning  low  only  miss  the  sun  when  it  starts  to  snow  only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low  only  hate  the  road  when  you're  missin'  home  only  know  you  love  her  when  you  let  her  go    'cause  you  only  need  the  light  when  it's  burning  low  only  miss  the  sun  when  it  starts  to  snow  only  know  you  love  her  when  you  let  her  go    only  know  you've  been  high  when  you're  feeling  low  only  hate  the  road  when  you're  missin'  home  only  know  you  love  her  when  you  let  her  go    and  you  let  her  go,0,0.06772151898734179,1,well need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missin ' home know love let go let go staring bottom glass hoping one day 'll make dream last dreams come slow go fast see close eyes maybe one day 'll understand everything touch surely dies need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missin ' home know love let go staring ceiling dark old empty feeling heart 'cause love comes slow goes fast well see fall asleep never touch never keep 'cause loved much dived deep well need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missin ' home know love let go let go let go well let go 'cause need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missin ' home know love let go 'cause need light 's burning low miss sun starts snow know love let go know 've high 're feeling low hate road 're missin ' home know love let go let go
RBumgq5yVrA,UgygZ71EprEsRG4PTpx4AaABAg,the  truth  is  that  bro  untill  you  let  her  go,1,0.0,0,truth bro untill let go
RBumgq5yVrA,UgwpEKnK1VUTcyilZGp4AaABAg,honestly    this  song  has  more  meaning  to  me  now  than  it  did  before,1643,0.55,1,honestly song meaning
