Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
8SbUC-UaAxE,UgzzAH2vlTRG0M6x9iJ4AaABAg,10  11  2021  it  is  raining  inside  my  heart  and  my  eyes,1,0.0,0,10 11 2021 raining inside heart eyes
8SbUC-UaAxE,Ugy9qOMHTxZcahDlLZl4AaABAg,it's  raining  today  as  well    perfect  day  to  listen  this  masterpiece,1,1.0,1,'s raining today well perfect day listen masterpiece
8SbUC-UaAxE,UgzERNBYS4rx1QjQPS94AaABAg,now  november  2021      its  drizzling  in  bangladesh        how  many  people  are  listening  to  the  masterpices,0,0.5,1,november 2021 drizzling bangladesh many people listening masterpices
8SbUC-UaAxE,UgwDlkOBconN8FMAXxR4AaABAg,music    has  rescued  me  once  again,1,0.0,0,music rescued
8SbUC-UaAxE,UgzNASKsGvxH761y2FF4AaABAg,today    it's  the  first  nov  rain  in  my  region,0,0.25,1,today 's first nov rain region
8SbUC-UaAxE,UgyAqGiF0KV3n58ud2F4AaABAg,today  is  a  november  rain  in  the  bronx  new  york,4,0.13636363636363635,1,today november rain bronx new york
8SbUC-UaAxE,UgwyU5V8RXyFwKmvM0x4AaABAg,its  november    was  raining    until  i  heard  this  song    just  got  suspended  bruh    y'all  have  a  splendid  day,0,0.8333333333333334,1,november raining heard song got suspended bruh y'all splendid day
8SbUC-UaAxE,UgyLCdiind8yJ4h4YXx4AaABAg,one  of  the  best  songs  ever  written,131,1.0,1,one best songs ever written
8SbUC-UaAxE,UggCXlIgGOOdgXgCoAEC,this  song  gives  me  so  many  memories  as  a  child    glad  i  grew  up  in  the  90's  when  music  wasn't  garbage  and  mtv  actually  showed  music  videos,55,0.3333333333333333,1,song gives many memories child glad grew 90 's music n't garbage mtv actually showed music videos
8SbUC-UaAxE,UgzOEIpUwTUUUnwjg0B4AaABAg,it  s  raining  today  in  south  korea,3,0.0,0,raining today south korea
8SbUC-UaAxE,Ugw26CQAeViLjqGHBeJ4AaABAg,the  most  listened  song  in  youtube  from  the  20th  century    that  says  it  all,5,0.25,1,listened song youtube 20th century says
8SbUC-UaAxE,UgytYmDWVX4N6ZNuJVZ4AaABAg,every  november  the  memories  bring  me  here,0,0.0,0,every november memories bring
8SbUC-UaAxE,UgwjFXq7nOkuhZ-XSgh4AaABAg,im  listening  now      slash  the  best,0,1.0,1,im listening slash best
8SbUC-UaAxE,UgyI5DPsWxlvwmafUWJ4AaABAg,its  november  rain  day,0,0.0,0,november rain day
8SbUC-UaAxE,UgyAstOcjvX67r0w-ll4AaABAg,november      it's  my  birthday    legends  born  in    november,1,0.0,0,november 's birthday legends born november
8SbUC-UaAxE,UgxR-lun5_oOsfUhjwB4AaABAg,13  november  2021    dhaka  bangladesh    morning    its  raining,0,0.0,0,13 november 2021 dhaka bangladesh morning raining
8SbUC-UaAxE,Ugy4wwUSZiMBG6eB9SZ4AaABAg,legendary  song    cant  believe  there  isn't  more  views,342,0.75,1,legendary song cant believe n't views
8SbUC-UaAxE,Ugw2YNfYVABFXvO6tQ14AaABAg,13  november  rain    so  cold,1,-0.6,0,13 november rain cold
8SbUC-UaAxE,Ugzhj_xOAqbkfA5-Z_J4AaABAg,i  absolutely  love  this  song,5,0.5,1,absolutely love song
8SbUC-UaAxE,UgxmAghFasTq9_AhBLR4AaABAg,more  than  20  years  later    i  still  can't  help  myself  but  think  about  this  song  almost  every  single  day      this  song  is  such  a  masterpiece,150,0.10714285714285715,1,20 years later still ca n't help think song almost every single day song masterpiece
8SbUC-UaAxE,UgyAD_6wQVJh3pVqrsV4AaABAg,listen  to  it  right  now  and  have  it  as  my  ringtone,0,0.2857142857142857,1,listen right ringtone
8SbUC-UaAxE,UgwW7EaAREwrolHhVgd4AaABAg,empez    noviembre  y  est    cancion  es  un  himno,132,0.0,0,empez noviembre est cancion es un himno
8SbUC-UaAxE,UgyJhZih_8qEIPaFMbF4AaABAg,guns          11  rain  4  you  mama  duke  you  ll  be  56  in  7  d4ys  i  love  you  mama  duke  suzanne    d  amico    kiefner  so  happy  i  m  blessed  to  have  you  alive  with  pop  duke  9  20  1965  dey  both  1965  been  together  4  37s  38s  years  i  m  22  years  old  ryan  alan  kiefner  sr  5  28  1999  deaf  with  cochlear  implant  n7  this  for  you  mom  and  dad  for  my  first  sister  i  never  met  lll  amanda  marie  kiefner,1,0.35000000000000003,1,guns 11 rain 4 mama duke 56 7 d4ys love mama duke suzanne amico kiefner happy blessed alive pop duke 9 20 1965 dey 1965 together 4 37s 38s years 22 years old ryan alan kiefner sr 5 28 1999 deaf cochlear implant n7 mom dad first sister never met lll amanda marie kiefner
8SbUC-UaAxE,UgysuQibTkOHa6q7Lkp4AaABAg,emotion,0,0.0,0,emotion
8SbUC-UaAxE,UgwqLJ5VMDOtfRpcV7x4AaABAg,i  listen  to  this  while  raining,1,0.0,0,listen raining
8SbUC-UaAxE,UgwUEeeEgR2cs-hDAtZ4AaABAg,if  you're  watching  this  in  2021    i  love  you  and  you're  not  alone,6338,0.5,1,'re watching 2021 love 're alone
8SbUC-UaAxE,Ugzv4pFi0l6U3WJ07mp4AaABAg,it  is  november  and  it's  raining    perfect  time  for  this  masterpiece,2,1.0,1,november 's raining perfect time masterpiece
8SbUC-UaAxE,UgynrpqsA7W9Q1rF_614AaABAg,its  raining  here  in  my  place      weather  suites  it  well,0,0.0,0,raining place weather suites well
8SbUC-UaAxE,UgzPHTd65YOz7KRdgsR4AaABAg,the  man  is  crazy,0,-0.6,0,man crazy
8SbUC-UaAxE,Ugz9_PQ6CmCxsBioBkt4AaABAg,my  wife  and  i  loved  to  listen  to  this  song  over  and  over  again    she  s  gone  now  3  years  and  i  still  listen  to  this  song  and  think  oh  her    miss  you  baby,3279,0.7,1,wife loved listen song gone 3 years still listen song think oh miss baby
8SbUC-UaAxE,UgwlxzR2hgXqHqgz0lV4AaABAg,it's  not  just  a  piece  of  music        it's  a  friend,111,0.0,0,'s piece music 's friend
8SbUC-UaAxE,UgyxJw8VLYuaSdPFvER4AaABAg,listening  to  november  rain  while  it's  raining  in  november,0,0.0,0,listening november rain 's raining november
8SbUC-UaAxE,UgxcZe7XRSIIP4ZmoEF4AaABAg,this  song  is  dedicated  to  my  sister  millie  she  loved  guns      roses,0,0.7,1,song dedicated sister millie loved guns roses
8SbUC-UaAxE,UgxBgyR65-R_8UzzilJ4AaABAg,i  love  that  video  i  kicked  ass  it  was  awesome  check  it  out,0,0.75,1,love video kicked ass awesome check
8SbUC-UaAxE,UgzL3xhcGYN3OCokPvR4AaABAg,didn  t  think  i  d  end  up  here  from  an  english  assignment,0,0.0,0,think end english assignment
8SbUC-UaAxE,UgxgYHL-u3xewCCBo1h4AaABAg,it's  november  2021  and  still  raining  now    let's  see  how  many  people  are  here  to  listening  this  legendary  song,1,0.75,1,'s november 2021 still raining let 's see many people listening legendary song
8SbUC-UaAxE,UgzW80-peba9q-w3BFZ4AaABAg,loud  and  clear    absolutely  love  this  song,5,0.2333333333333333,1,loud clear absolutely love song
8SbUC-UaAxE,UgyOtOKYhNl1L8vnz2d4AaABAg,just  lost  my  elder  brother  and  that  is  what  november  rain  meant  for  me,0,0.0,0,lost elder brother november rain meant
8SbUC-UaAxE,UgzZtLgu5owawd66kyp4AaABAg,i  love  your  music    thanks            this  is  one  of  the  best  songs  ever    ive  been  with  you  since  the  late  eighties  eighties  or  early  90s    by  the  way,1,0.3,1,love music thanks one best songs ever ive since late eighties eighties early 90s way
8SbUC-UaAxE,UgzJD3_qx6sWI1cgSAl4AaABAg,november  rain  song  dedicated  to  those  who  lost  their  dear  and  near  ones  due  to  pandemic,0,-0.012499999999999997,0,november rain song dedicated lost dear near ones due pandemic
8SbUC-UaAxE,UgzmO32uvXStJx6I4gR4AaABAg,a  message  to  the  future  generations                                  don't  let  this  timeless  song  die,1,0.0,0,message future generations n't let timeless song die
8SbUC-UaAxE,UgxT8AggGJzEUIRK5SR4AaABAg,amo  esta  canci  n      pero  me  gusta  mas  el  sonido  de  la  guitarra  de  slash      es  el  mejor  guitarrista  del  mundo  lml  i  love  this  song    but  i  like  the  sound  of  the  slash  guitar  more    is  the  best  guitarist  in  the  world  lml,0,0.6,1,amo esta canci n pero gusta mas el sonido de la guitarra de slash es el mejor guitarrista del mundo lml love song like sound slash guitar best guitarist world lml
8SbUC-UaAxE,UgxHX776QD2V-k4xqQZ4AaABAg,it's  13th  november        and  here  is  november  rain  in  bangladesh,0,0.0,0,'s 13th november november rain bangladesh
8SbUC-UaAxE,UgzdqrAWAoGvTr1IRat4AaABAg,it's  actually  now  cold  november's  rain  under  my  blanket  and  listening  to  this  never  want  to  forget  about  this  song,1,-0.3,0,'s actually cold november 's rain blanket listening never want forget song
8SbUC-UaAxE,Ugw9gljtoDgK_g2ks5t4AaABAg,ran  on  the  asx    great  investment,0,0.8,1,ran asx great investment
8SbUC-UaAxE,UghIdR-HZmiVPHgCoAEC,this  song  is  the  true  definition  of  perfection,4804,0.35,1,song true definition perfection
8SbUC-UaAxE,UgxL6rJdYTJ-F4gEpjR4AaABAg,this  song  still  the  best  november  anthem  forever  and  it'll  everlasting,25,1.0,1,song still best november anthem forever 'll everlasting
8SbUC-UaAxE,UgygZSRB1PVwqfYeyuF4AaABAg,november  rain,0,0.0,0,november rain
8SbUC-UaAxE,Ugx6DBFEjVLvnVieIRd4AaABAg,its  raining,0,0.0,0,raining
8SbUC-UaAxE,Ugws4Ka93ebZScrUJL94AaABAg,it's  rainy  season  here  rn    oct      apr    so    this  song  always  fits  to  tropical  country,1,0.0,0,'s rainy season rn oct apr song always fits tropical country
8SbUC-UaAxE,Ugzgm-dkff63BEEhFzF4AaABAg,the  outro,0,0.0,0,outro
8SbUC-UaAxE,UgxBpUMX4NX9p1d_zGB4AaABAg,well    that  s  just  fucking  glorious,1,-0.6,0,well fucking glorious
8SbUC-UaAxE,Ugzxe_bv6dy1AYZ_x614AaABAg,introducing  this  song  to  my  9yr  old  daughter  an  so  far  she  loves  it,1,0.1,1,introducing song 9yr old daughter far loves
8SbUC-UaAxE,UggwSve1ogU4IHgCoAEC,this  used  to  be  my  moms  fav  song  of  all  time    miss  you  mom,2378,0.0,0,used moms fav song time miss mom
8SbUC-UaAxE,UgxxhVKxB-fldmVcXz14AaABAg,november  rain  is  t  good          all  aransement  musicall,0,0.7,1,november rain good aransement musicall
8SbUC-UaAxE,UgwG7mz5gDpoAVDQwTJ4AaABAg,this  song  is  like  wine    the  older  it  gets    the  better  it  is,98,0.3333333333333333,1,song like wine older gets better
8SbUC-UaAxE,UgzfpwAJjRooFENXSIV4AaABAg,it's  november  2021    still  masterpiece,1,0.0,0,'s november 2021 still masterpiece
8SbUC-UaAxE,UgzDMk2c_iigx6UMzBl4AaABAg,a  billion  views  respect,1,0.0,0,billion views respect
8SbUC-UaAxE,UgzFsi_x5QdNmqZBJlB4AaABAg,november  rain  its  good  gnr,0,0.7,1,november rain good gnr
8SbUC-UaAxE,UgzsdLMhMXR3wfo4JB94AaABAg,listening  this  in  november      9,1,0.0,0,listening november 9
8SbUC-UaAxE,Ugx3hYCdQ9hIZZ7unDF4AaABAg,couldn't  of  text  it  any  better  myself      we  fuken  rock,0,0.5,1,could n't text better fuken rock
8SbUC-UaAxE,UgxmVa79vklqCHPP1pV4AaABAg,forever  in  our  hearts,0,0.0,0,forever hearts
8SbUC-UaAxE,Ugz3JVfcg9eZt2ECKfF4AaABAg,i  love  this  song  so  much      3  this  song  can  truly  represent  axl  rose's  talent  in  composing  music    i  love  the  music  he  created  because  it  is  suitable  for  the  emotion  of  unrequited  love      the  lyrics  is  the  greatest  part  for  me    the  metaphor  he  used  shows  how  intelligent  he  is    he  symbolized  unrequited  love  as  'november  rain'  and  attempt  to  continue  this  kind  of  love  as  'holding  the  candle  in  the  cold  november  rain'  which  is  actually  hard  one    when  i  listen  to  this    i  feel  how  much  he  regrets  to  be  in  the  state  of  dealing  with  such  kind  of  love  and  how  much  he  tries  to  escape  from  it  and  bring  such  a  sweet  love  back    i  love  the  last  sentence  of  lyrics  before  entering  the  final  part  of  the  song  which  states  that    nothing  lasts  forever  even  cold  november  rain      very  great    it  represents  the  basic  truth  of  our  world  in  which  we're  living    everything    no  matter  it's  good  or  bad    cannot  stay  for  eternity    everything  comes  and  goes  as  the  way  it  will  be    this  illustrates  that  he  understands  this  world  very  well  and  he  always  has  plenty  of  hope    he  never  ever  gives  up  although  his  love  comes  to  the  very  end    the  final  part  shows  his  aggressiveness  if  this  love  will  be  all  in  vain    it  sounds  like  he  tried  to  bargaining  with  his  girlfriend    his  piano  solo  and  also  the  guitar  solo  work  very  well  together    great  great  great        this  song  makes  me  believe  that  he  is  such  a  good  and  romantic  and  lovely  guy    unlike  the  picture  that  media  press  represent  him  because  the  person  who  is  cruel  or  mean  cannot  write  such  a  sentimental  song  like  this    best  frontman  ever    great  contemporary  music  composer  of  our  era    i  adore  you  so  much    axl  rose      3  love  from  thailand,47,0.28136792452830184,1,love song much 3 song truly represent axl rose 's talent composing music love music created suitable emotion unrequited love lyrics greatest part metaphor used shows intelligent symbolized unrequited love 'november rain ' attempt continue kind love 'holding candle cold november rain ' actually hard one listen feel much regrets state dealing kind love much tries escape bring sweet love back love last sentence lyrics entering final part song states nothing lasts forever even cold november rain great represents basic truth world 're living everything matter 's good bad stay eternity everything comes goes way illustrates understands world well always plenty hope never ever gives although love comes end final part shows aggressiveness love vain sounds like tried bargaining girlfriend piano solo also guitar solo work well together great great great song makes believe good romantic lovely guy unlike picture media press represent person cruel mean write sentimental song like best frontman ever great contemporary music composer era adore much axl rose 3 love thailand
8SbUC-UaAxE,Ugx_DrX229aDNELG7uR4AaABAg,this  song  is  30  years  old  but  still  gives  me  goosebumps    very  few  things  are  timeless      this  song  is  definitely  one  of  them  and  i  am  loving  every  beat  of  it    listening  to  this  today  i    e  11  june  2021,64,0.10999999999999999,1,song 30 years old still gives goosebumps things timeless song definitely one loving every beat listening today e 11 june 2021
8SbUC-UaAxE,Ugz6iG5QYKYkz7Zy8494AaABAg,listening  to  this  epic  song  in  november  2021    20  years  after  this  epic  legendary  song  was  first  out    just  a  messege  let  this  song  be  famous  like  this  after  more  20  years    dont  let  this  die    this  song  was  such  a  blessing  to  humanity,1,0.35000000000000003,1,listening epic song november 2021 20 years epic legendary song first messege let song famous like 20 years dont let die song blessing humanity
8SbUC-UaAxE,UgzK5b2yha9EgozXHQx4AaABAg,song  memories  in  mylive    1995,0,0.0,0,song memories mylive 1995
8SbUC-UaAxE,Ugy4DqDEQcagBZrybcF4AaABAg,13  november  2021    its  raining,0,0.0,0,13 november 2021 raining
8SbUC-UaAxE,UgxmmLOM6Xb93I6LFSp4AaABAg,now  its  raining,0,0.0,0,raining
8SbUC-UaAxE,Ugx1vD8SaUZYHy6L5uN4AaABAg,whose  are  enjoying  this  masterpiece  more  and  more    in  this  november    2021,0,0.5,1,whose enjoying masterpiece november 2021
8SbUC-UaAxE,UgzjOw_W-G83yhOb7Kd4AaABAg,i  was  here  ever  since    and  now  my  comment  was  lost,0,0.0,0,ever since comment lost
8SbUC-UaAxE,UgzuupLsbMcsDYeXSrV4AaABAg,my  november,0,0.0,0,november
8SbUC-UaAxE,Ugy1GoZuCAOV3UVMjp94AaABAg,november  rain  is  still  going  on,0,0.0,0,november rain still going
8SbUC-UaAxE,UgziByAUxu1cHsXkKaZ4AaABAg,when  i  look  into  your  eyes  i  can  see  a  love  restrained  but  darlin'  when  i  hold  you  don't  you  know  i  feel  the  same    nothin'  lasts  forever  and  we  both  know  hearts  can  change  and  it's  hard  to  hold  a  candle  in  the  cold  november  rain    we've  been  through  this  such  a  long  long  time  just  tryin'  to  kill  the  pain    oo  yeah  but  love  is  always  coming  and  love  is  always  going  and  no  one's  really  sure  who's  lettin'  go  today  walking  away    if  we  could  take  the  time  to  lay  it  on  the  line  i  could  rest  my  head  just  knowin'  that  you  were  mine  all  mine  so  if  you  want  to  love  me  then  darlin'  don't  refrain  or  i'll  just  end  up  walkin'  in  the  cold  november  rain    do  you  need  some  time  on  your  own  do  you  need  some  time  all  alone  everybody  needs  some  time  on  their  own  don't  you  know  you  need  some  time  all  alone    i  know  it's  hard  to  keep  an  open  heart  when  even  friends  seem  out  to  harm  you  but  if  you  could  heal  a  broken  heart  wouldn't  time  be  out  to  charm  you    sometimes  i  need  some  time  on  my  own  sometimes  i  need  some  time  all  alone  everybody  needs  some  time  on  their  own  don't  you  know  you  need  some  time  all  alone    and  when  your  fears  subside  and  shadows  still  remain    oh  yeah  i  know  that  you  can  love  me  when  there's  no  one  left  to  blame  so  never  mind  the  darkness  we  still  can  find  a  way  'cause  nothin'  lasts  forever  even  cold  november  rain    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody,163,0.08988095238095238,1,look eyes see love restrained darlin ' hold n't know feel nothin ' lasts forever know hearts change 's hard hold candle cold november rain 've long long time tryin ' kill pain oo yeah love always coming love always going one 's really sure 's lettin ' go today walking away could take time lay line could rest head knowin ' mine mine want love darlin ' n't refrain 'll end walkin ' cold november rain need time need time alone everybody needs time n't know need time alone know 's hard keep open heart even friends seem harm could heal broken heart would n't time charm sometimes need time sometimes need time alone everybody needs time n't know need time alone fears subside shadows still remain oh yeah know love 's one left blame never mind darkness still find way 'cause nothin ' lasts forever even cold november rain n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody
