Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
MwpMEbgC7DA,UgzQ9B4uLkQD-CA6nKJ4AaABAg,we  will  come  2022  and  i  still  love  this  music,8,0.5,1,come 2022 still love music
MwpMEbgC7DA,UgwGj6B-8jP9e6jbE8B4AaABAg,another  love,0,0.5,1,another love
MwpMEbgC7DA,UgyhWGgkP2jBThT7Aeh4AaABAg,it's  9  years,1,0.0,0,'s 9 years
MwpMEbgC7DA,UgwbxBZARCq2olfRX0p4AaABAg,this  song  is  a  masterpiece  and  now  you're  listening  to  this  song  after  9  years,0,0.0,0,song masterpiece 're listening song 9 years
MwpMEbgC7DA,Ugz3BzZcVgR39RT-EVJ4AaABAg,donno  what  to  say  but  it's  just  stolen  my  heart  and  reminded  me  something  else,0,0.0,0,donno say 's stolen heart reminded something else
MwpMEbgC7DA,UgxqrMWfdVy9X1vgSGt4AaABAg,my  favorite  song  from  tom      gives  me  chills  everytime,6705,0.5,1,favorite song tom gives chills everytime
MwpMEbgC7DA,UgxXWRylaeBFUuiZeMt4AaABAg,i  came  here  because  of  joey  on  ig,0,0.0,0,came joey ig
MwpMEbgC7DA,UgwpEWRe0Hmjgny1m_V4AaABAg,who  else  2020    real  songs  related  everyday    anyone,1,0.0,0,else 2020 real songs related everyday anyone
MwpMEbgC7DA,Ugz9eosCDa-_DrtVHyx4AaABAg,fo  song  was  9  years  old,1,0.1,1,fo song 9 years old
MwpMEbgC7DA,UgzhOfF19Ku7mrOjm2V4AaABAg,one  song  that  never  gets  old,1,0.1,1,one song never gets old
MwpMEbgC7DA,UgxTRTxqtIrvZT8PdIR4AaABAg,9  years  ago  i  was  12  years  old  hmmmm  this  will  be  sad,1,-0.2,0,9 years ago 12 years old hmmmm sad
MwpMEbgC7DA,Ugx0Lhgl7HGgQUfwoEV4AaABAg,so  many  emotions  its  make  cry,1,0.5,1,many emotions make cry
MwpMEbgC7DA,UgzwrLkjlh_ovAE5GrZ4AaABAg,alternative  title      tom  odell      man  entering  relationship  still  has  clinical  major  depressive  disorder  after  experiencing  heartbreak  from  a  previous  relationship,0,-0.05208333333333333,0,alternative title tom odell man entering relationship still clinical major depressive disorder experiencing heartbreak previous relationship
MwpMEbgC7DA,UgxD-soBv_ujFqFU1hh4AaABAg,thankfull  tiktok  forrr  now  this  song,0,0.0,0,thankfull tiktok forrr song
MwpMEbgC7DA,UgyHKA3-4CzLLDSf7ep4AaABAg,we  still  hear  boys,0,0.0,0,still hear boys
MwpMEbgC7DA,Uggx-l0seAWCungCoAEC,absolutely  bloody  fantastic      love  it      also  such  a  powerful  truth  in  the  lyrics      xx,9,0.07999999999999999,1,absolutely bloody fantastic love also powerful truth lyrics xx
MwpMEbgC7DA,UgxCm7_dfnkgUbXPxf54AaABAg,this  song  is  amazing,3,0.6000000000000001,1,song amazing
MwpMEbgC7DA,UgyxohvrTPF8bY4ouQB4AaABAg,one  of  the  best  music  videos  ever  made,0,1.0,1,one best music videos ever made
MwpMEbgC7DA,UgwE1ozWFARPfzNOIUV4AaABAg,we  don't  need  to  put  drivers  license  down    this  song  is  better  but  no  need  to  tear  apart  drivers  license    both  songs  have  a  unique  touch,436,0.23981481481481481,1,n't need put drivers license song better need tear apart drivers license songs unique touch
MwpMEbgC7DA,UgzW0Ahq1-eTrqG_j8N4AaABAg,promise  me  this  is  forever      elena    i  promise      damon,2679,0.0,0,promise forever elena promise damon
MwpMEbgC7DA,UgwIcr5yLFeDYBDG0c94AaABAg,imagine  every  one  woke  up  and  all  music  disappeared  and  u  can  only  remember  some  but  not  play,0,0.0,0,imagine every one woke music disappeared u remember play
MwpMEbgC7DA,UgxxSj1_Pqw-r_FDpqh4AaABAg,reasons  why  you  should  stay  alive          1    we  would  miss  you      2    it's  not  worth  the  regret    either  by  yourself  if  you  failed  or  just  simply  left  scars    or  the  regret  everyone  else  feels  by  not  doing  enough  to  help  you      3    it  does  get  better    believe  it  or  not  it  will  eventually  get  better    sometimes  you  have  to  go  through  the  storm  to  get  to  the  rainbow      4    there's  so  much  you  would  miss  out  on  doing      5    there  is  always  a  reason  to  live    it  might  not  be  clear  right  now    but  it  is  always  there      6    so  many  people  care    and  it  would  hurt  them  if  you  hurt  yourself      7    you  are  worth  it    don't  let  anyone    especially  yourself    tell  you  otherwise      8    you  are  amazing      9    a  time  will  come    once  you've  battled  the  toughest  times  of  your  life  and  are  in  ease  once  again    where  you  will  be  so  glad  that  you  decided  to  keep  on  living    you  will  emerge  stronger  from  this  all    and  won't  regret  your  choice  to  carry  on  with  life    because  things  always  get  better      10    what  about  all  the  things  you've  always  wanted  to  do    what  about  the  things  you've  planned    but  never  got  around  to  doing    you  can't  do  them  when  you're  dead      11    i  love  you    even  if  only  one  person  loves  you    that's  still  a  reason  to  stay  alive      12    you  won't  be  able  to  listen  to  music  if  you  die      13    killing  yourself  is  never  worth  it    you'll  hurt  both  yourself  and  all  the  people  you  care  about      14    there  are  so  many  people  that  would  miss  you    including  me      15    you're  preventing  a  future  generation    your  kids    from  even  being  born      16    how  do  you  think  your  family  would  feel    would  it  improve  their  lives  if  you  died      17    you're  gorgeous    amazing    and  to  someone  you  are  perfect      18    think  about  your  favourite  music  artist    you'll  never  hear  their  voice  again          19    you'll  never  have  the  feeling  of  walking  into  a  warm  building  on  a  cold  day    20    listening  to  incredibly  loud  music    21    being  alive  is  just  really  good      22    not  being  alive  is  really  bad      23    finding  your  soulmate      24    red  pandas    25    going  to  diners  at  three  in  the  morning      26    really  soft  pillows      27    eating  pizza  in  new  york  city      28    proving  people  wrong  with  your  success      29    watching  the  jerks  that  doubted  you  fail  at  life      30    seeing  someone  trip  over  a  garbage  can      31    being  able  to  help  other  people      32    bonfires      33    sitting  on  rooftops      34    seeing  every  single  country  in  the  world      35    going  on  roadtrips      36    you  might  win  the  lottery  someday      37    listening  to  music  on  a  record  player      38    going  to  the  top  of  the  eiffel  tower      39    taking  really  cool  pictures      40    literally  meeting  thousands  of  new  people      41    hearing  crazy  stories      42    telling  crazy  stories      43    eating  ice  cream  on  a  hot  day      44    more  harry  potter  books  could  come  out    you  never  know      45    travelling  to  another  planet  someday      46    having  an  underwater  house      47    randomly  running  into  your  hero  on  the  street      48    having  your  own  room  at  a  fancy  hotel      49    trampolines      50    think  about  your  favourite  movie    you'll  never  watch  it  again      51    think  about  the  feeling  of  laughing  out  loud  in  a  public  place  because  your  best  friend  has  just  sent  you  an  inside  joke      52    your  survival  will  make  the  world  better    even  if  it's  for  just  one  person  or  20  or  100  or  more      53    people  do  care      54    treehouses    55    hanging  out  with  your  soul  mate  in  a  treehouse    55    snorting  when  you  laugh  and  not  caring  who  sees    56    i  don't  even  know  you  and  i  love  you      57    i  don't  even  know  you  and  i  care  about  you      58    because  nobody  is  going  to  be  like  you  ever    so  embrace  your  uniqueness      59    you  won't  be  here  to  experience  the  first  cat  world  emperor      60    what  about  food      you'll  miss  chocolate  and  all  the  other  nom  things      61    starbucks      62    hugs      63    stargazing      64    you  have  a  purpose    and  it's  up  to  you  to  find  out  what  it  is      65    you've  changed  somebody's  life      66    now  you  could  change  the  world      67    you  will  meet  the  person  that's  perfect  for  you      68    no  matter  how  much  or  how  little    you  have  your  life  ahead  of  you      69    you  have  the  chance  to  save  somebody's  life      70    if  you  end  your  life    you're  stopping  yourself  from  achieving  great  things      71    making  snow  angels      72    making  snowmen      73    snowball  fights      74    life  is  what  you  make  of  it      75    everybody  has  a  talent      76    laughing  until  you  cry      77    having  the  ability  to  be  sad  means  you  have  the  ability  to  be  happy      78    the  world  would  not  be  the  same  if  you  didn't  exist      79    its  possible  to  turn  frowns    upside  down    80    be  yourself    don't  take  anyone's  shit    and  never  let  them  take  you  alive      81    heroes  are  ordinary  people  who  make  themselves  extraordinary    be  your  own  hero      82    being  happy  doesn't  mean  that  everything  is  perfect    it  means  that  you've  decided  to  look  beyond  the  imperfections      83    one  day  your  smile  will  be  real      84    having  a  really  hot    relaxing  bath  after  a  stressful  day      85    lying  on  grass  and  laughing  at  the  clouds      86    getting  completely  smashed  with  your  best  friends      87    eating  crazy  food      88    staying  up  all  night  watching  your  favourite  films  with  a  loved  one      89    sleeping  in  all  day      90    creating  something  you're  proud  of      91    you  can  look  back  on  yourself  70  years  later  and  being  proud  you  didn't  commit    92    being  able  to  meet  your  internet  friends      93    tea      coffee      hot  chocolate    94    the  new  season  of  sherlock  95    cuddling  under  the  stars      96    being  stupid  in  public  because  you  just  can      97    if  you  are  reading  this  then  you  are  alive    is  there  any  more  reason  to  smile      98    being  able  to  hug  that  one  person  you  havent  seen  in  years    99    people  care  enough  about  you  and  your  future  to  come  up  with  100  reasons  for  you  not  to  do  this      100    but    the  final  and  most  important  one  is    just    being  able  to  experience  life    because  even  if  your  life  doesn't  seem  so  great  right  now    literally  anything  could  happen        from  someone  that  cares  about  you    3,5080,0.21549289188178078,1,reasons stay alive 1 would miss 2 's worth regret either failed simply left scars regret everyone else feels enough help 3 get better believe eventually get better sometimes go storm get rainbow 4 's much would miss 5 always reason live might clear right always 6 many people care would hurt hurt 7 worth n't let anyone especially tell otherwise 8 amazing 9 time come 've battled toughest times life ease glad decided keep living emerge stronger wo n't regret choice carry life things always get better 10 things 've always wanted things 've planned never got around ca n't 're dead 11 love even one person loves 's still reason stay alive 12 wo n't able listen music die 13 killing never worth 'll hurt people care 14 many people would miss including 15 're preventing future generation kids even born 16 think family would feel would improve lives died 17 're gorgeous amazing someone perfect 18 think favourite music artist 'll never hear voice 19 'll never feeling walking warm building cold day 20 listening incredibly loud music 21 alive really good 22 alive really bad 23 finding soulmate 24 red pandas 25 going diners three morning 26 really soft pillows 27 eating pizza new york city 28 proving people wrong success 29 watching jerks doubted fail life 30 seeing someone trip garbage 31 able help people 32 bonfires 33 sitting rooftops 34 seeing every single country world 35 going roadtrips 36 might win lottery someday 37 listening music record player 38 going top eiffel tower 39 taking really cool pictures 40 literally meeting thousands new people 41 hearing crazy stories 42 telling crazy stories 43 eating ice cream hot day 44 harry potter books could come never know 45 travelling another planet someday 46 underwater house 47 randomly running hero street 48 room fancy hotel 49 trampolines 50 think favourite movie 'll never watch 51 think feeling laughing loud public place best friend sent inside joke 52 survival make world better even 's one person 20 100 53 people care 54 treehouses 55 hanging soul mate treehouse 55 snorting laugh caring sees 56 n't even know love 57 n't even know care 58 nobody going like ever embrace uniqueness 59 wo n't experience first cat world emperor 60 food 'll miss chocolate nom things 61 starbucks 62 hugs 63 stargazing 64 purpose 's find 65 've changed somebody 's life 66 could change world 67 meet person 's perfect 68 matter much little life ahead 69 chance save somebody 's life 70 end life 're stopping achieving great things 71 making snow angels 72 making snowmen 73 snowball fights 74 life make 75 everybody talent 76 laughing cry 77 ability sad means ability happy 78 world would n't exist 79 possible turn frowns upside 80 n't take anyone 's shit never let take alive 81 heroes ordinary people make extraordinary hero 82 happy n't mean everything perfect means 've decided look beyond imperfections 83 one day smile real 84 really hot relaxing bath stressful day 85 lying grass laughing clouds 86 getting completely smashed best friends 87 eating crazy food 88 staying night watching favourite films loved one 89 sleeping day 90 creating something 're proud 91 look back 70 years later proud n't commit 92 able meet internet friends 93 tea coffee hot chocolate 94 new season sherlock 95 cuddling stars 96 stupid public 97 reading alive reason smile 98 able hug one person havent seen years 99 people care enough future come 100 reasons 100 final important one able experience life even life n't seem great right literally anything could happen someone cares 3
MwpMEbgC7DA,UgxW6BsjSYof31hGUi54AaABAg,all  my  tears  have  been  used  all,0,0.0,0,tears used
MwpMEbgC7DA,UgzfVOcTj2rttLFSMiV4AaABAg,there's  this  sadness  and  disappointment  i  feel  when  i  come  across  a  great  song  and  find  out  it's  old    the  feelings  aren't  towards  the  song  for  being  old    but  towards  me  for  discovering  it  late,118,0.020000000000000007,1,'s sadness disappointment feel come across great song find 's old feelings n't towards song old towards discovering late
MwpMEbgC7DA,Ugxc5YCkTdSguRKdqr14AaABAg,where  the  hell  was  i  in  2012  when  this  was  released,4,0.0,0,hell 2012 released
MwpMEbgC7DA,UgxqCBq2xrx62CADKUN4AaABAg,weird  feeling  when  i  hear  it,0,-0.5,0,weird feeling hear
MwpMEbgC7DA,Ugz3avR7cnLsK8EQqrF4AaABAg,on  another  love,4,0.5,1,another love
MwpMEbgC7DA,UgxpD4yOYChCXmxTcCV4AaABAg,this  song  gives  you  hope  in  one  moment  and  breaks  you  down  in  the  next    it  is  beautifully  sad,419,-0.21851851851851853,0,song gives hope one moment breaks next beautifully sad
MwpMEbgC7DA,UgyptJKDsI7vIFRbBg94AaABAg,november  2021  let's  see  how  many  legends  listing  to  this  masterpiece,2,0.5,1,november 2021 let 's see many legends listing masterpiece
