Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
24u3NoPvgMw,Ugwn2Ck1cUjX0hiJUMN4AaABAg,c    caring      o    outstanding      n    nice      a    angelic      n    needed,147,0.55,1,c caring outstanding n nice angelic n needed
24u3NoPvgMw,UgyQtd-giZylU6gYAzJ4AaABAg,me    i'm  a  26  year  old  guy  that  likes  women  conan    exists  me    i'm  a  26  year  old  guy  that  likes  conan    edit    lol  thanks  for  all  the  likes    i  think  this  is  the  most  i  ever  had  in  my  life,1572,0.33999999999999997,1,'m 26 year old guy likes women conan exists 'm 26 year old guy likes conan edit lol thanks likes think ever life
24u3NoPvgMw,Ugy-HGV2KmxNrU-DStR4AaABAg,i  wish  i  was  that  shirt,1,0.0,0,wish shirt
24u3NoPvgMw,UgxBW16amyWiuOmK8yp4AaABAg,the  comments  it  so  ah  f    ahahahha  i  can't  stop  laughing,1,0.0,0,comments ah f ahahahha ca n't stop laughing
24u3NoPvgMw,UgwVZ1quPHQR3DWz4cJ4AaABAg,not  all  of  us  are  heathers    we  re  the  conan  grays    and  isn  t  that  somewhat  better,1531,0.5,1,us heathers conan grays somewhat better
24u3NoPvgMw,UgzDA7j1Htn43bbApxl4AaABAg,all  the  dislikes  were  probably  heathers  that  heard    kinda  wish  she  were  dead,1440,-0.2,0,dislikes probably heathers heard kinda wish dead
24u3NoPvgMw,UgyTvAfn5SAhq64Ko4N4AaABAg,wanna  hear  my  heather  story    my  name  is  lean    i  use  she  they  pronouns    i  fell  in  love  with  a  girl  at  grade  8    she  was  my  best  friend    i  couldn't  stop  thinking  about  her    she  got  a  boyfriend  and  didn't  even  consider  telling  me    then    i  changed  schools    i  got  in  a  more  accepting  environment    i  fell  for  my  classmate    didn't  quite  understand  it  tho    i  denied  it  for  a  long  time    we  became  friends  and  they  were  lgbt    therefore    we  came  out  to  each  other    turns  out    they  are  not  even  a    she      so    the  thing  is      i'm  queer    i'm  not  bi  or  pan      not  only  am  i  questioning  my  sexuality    i  also  have  no  chance  to  be  with  em,4,0.30416666666666664,1,wan na hear heather story name lean use pronouns fell love girl grade 8 best friend could n't stop thinking got boyfriend n't even consider telling changed schools got accepting environment fell classmate n't quite understand tho denied long time became friends lgbt therefore came turns even thing 'm queer 'm bi pan questioning sexuality also chance em
24u3NoPvgMw,Ugw9PYbeASsZ57VOrHJ4AaABAg,why  his  lyrics  of  every  song  is  so  deep  amazing,1,0.30000000000000004,1,lyrics every song deep amazing
24u3NoPvgMw,UgxV8Dadk5ND5hoVdm94AaABAg,imagine  being    the    heather  he  was  talking  about        i  can  t  tell  if  i  would  feel  bad  or  be  honored,334,-0.6999999999999998,0,imagine heather talking tell would feel bad honored
24u3NoPvgMw,Ugy8Lmd3QxexDlxv4aB4AaABAg,the  way    as  she  walks  by    is  dragged  is  so  cinematic    i  feel  you  can  almost  see  him  following  her  with  his  eyes    like  a  slow  motion  scene  in  a  movie,82,-0.10000000000000002,0,way walks dragged cinematic feel almost see following eyes like slow motion scene movie
24u3NoPvgMw,UgzQxhQR0zduYvAEP414AaABAg,the  whole  comment  section  is  a  mood,2,0.2,1,whole comment section mood
24u3NoPvgMw,Ugz4K7P6M09OphWbH7h4AaABAg,its  a  good  song    i  cant  relate    but  this  is  talent,0,0.7,1,good song cant relate talent
24u3NoPvgMw,Ugyx9ZrCrkv5Ck4lcVp4AaABAg,k  seriously  though  who  tf  is  heather    cuz  i  literally  can't  imagine  anyone  twice  as  pretty  as  this  dude,6572,-0.04166666666666666,0,k seriously though tf heather cuz literally ca n't imagine anyone twice pretty dude
24u3NoPvgMw,UgzaV30rJ9tkIjLIFLN4AaABAg,1  year  anniversary,0,0.0,0,1 year anniversary
24u3NoPvgMw,UgwmWWNgnFX27ogVPGJ4AaABAg,this  hits  different  when  u  listen  at  3  00am,1,0.0,0,hits different u listen 3 00am
24u3NoPvgMw,Ugx_wKfJqqX7o7CDhM54AaABAg,dear  parents    just  because  your  child  is  smiling  at  their  phone    doesn't  mean  they  have  boyfriend  or  girlfriend    they  are  just  watching  this  masterpiece,1867,-0.3125,0,dear parents child smiling phone n't mean boyfriend girlfriend watching masterpiece
24u3NoPvgMw,UgxyIbsjx80ePvZvBDF4AaABAg,you  gave  her  your  sweater    it's  just  polyester      meanwhile  polyester      do  u  know  my  importance  in  this  world,11,0.0,0,gave sweater 's polyester meanwhile polyester u know importance world
24u3NoPvgMw,Ugztw7H1iKp_DPU0pgx4AaABAg,y  love  it,0,0.5,1,love
24u3NoPvgMw,UgzGVeatUCkFMwY6kvR4AaABAg,i'm  here  again,0,0.0,0,'m
24u3NoPvgMw,UgyzlyvSioOdqbW_gXR4AaABAg,i  really  love  this  song    and  the  meaning  of  this  song,1,0.5,1,really love song meaning song
24u3NoPvgMw,UgzEJuyCFOm6ngMqKgZ4AaABAg,jonaxx  lang  ang  sakalam      cresia  be  like    i  wish  i'm  heather  bat  naman  ganun  gino        walks  by  what  a  sight  for  sore  eyes  brighter  than  the  blue  sky  she's  got  you  mesmerised  while  i  die    why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  wish  i  were  heather    mapanakit,0,0.14583333333333334,1,jonaxx lang ang sakalam cresia like wish 'm heather bat naman ganun gino walks sight sore eyes brighter blue sky 's got mesmerised die would ever kiss 'm even half pretty gave sweater 's polyester like better wish heather mapanakit
24u3NoPvgMw,UgzXi__cKT4k0DNRDg14AaABAg,i  keep  coming  back  here  almost  every  day  just  to  listen  to  this  masterpiece,2,0.0,0,keep coming back almost every day listen masterpiece
24u3NoPvgMw,Ugx8VqD-gQJU4oL9fzl4AaABAg,this  song  becomes  even  more  heartbreaking  when  you  crush  likes  your  sister    nothing  new  though,4,0.3181818181818182,1,song becomes even heartbreaking crush likes sister nothing new though
24u3NoPvgMw,UgxHJ_gVlrCNy0nSBxJ4AaABAg,this  song  helps  me  so  damn  much  because  my  bf  likes  another  girl  and  some  how  say  he  likes  me  too  but  i  just  feel  like  he  will  leave  me  for  her  but  i  don't  want  that  cause  really  love  do  look  damn  much  but  i  guess  it's  jus  life                            that's  why  this  song  helps  me  so  much,0,0.27499999999999997,1,song helps damn much bf likes another girl say likes feel like leave n't want cause really love look damn much guess 's jus life 's song helps much
24u3NoPvgMw,UgzP-QOXdZ1QtyjHVVl4AaABAg,aesthetic      conan  gray,0,0.0,0,aesthetic conan gray
24u3NoPvgMw,UgzhHSu0J-PW3mD6Oel4AaABAg,i  wish  i  were  heather,3,0.0,0,wish heather
24u3NoPvgMw,UgybeCE_ER5i7SZ1JUh4AaABAg,2  04    calm  down  everyone    he's  wearing  socks,2,0.07222222222222223,1,2 04 calm everyone 's wearing socks
24u3NoPvgMw,Ugxlu-n0qlwH7wUu5Vd4AaABAg,i'm  not  even  half  as  pretty    pwro    conan  you  are  a  greek  god,3,0.02777777777777778,1,'m even half pretty pwro conan greek god
24u3NoPvgMw,UgxNwkx7qQcBN5mF-k94AaABAg,this  song  is  the  anthem  of  every  person  who  doesn't  feel  good  enough  for  the  person  they  love,606,0.39999999999999997,1,song anthem every person n't feel good enough person love
24u3NoPvgMw,UgzD4FqKnCDTt99ATXV4AaABAg,found  it  just  before  it's  first  anniversary,0,0.25,1,found 's first anniversary
24u3NoPvgMw,Ugx3bWOW9OJJbPQy-LV4AaABAg,this  song  singlehandedly  caused  and  cured  my  depression,658,0.0,0,song singlehandedly caused cured depression
24u3NoPvgMw,Ugx_SNIcYsaKIkwHD8p4AaABAg,this  song  hits  different  at  4  am  when  your  crying,4490,-0.1,0,song hits different 4 crying
24u3NoPvgMw,Ugzz7oYjs2huCdkJcNl4AaABAg,this  song  makes  me  hug  myself  tightly,1,-0.17857142857142858,0,song makes hug tightly
24u3NoPvgMw,Ugz6YMW3uLzOBOslVNJ4AaABAg,i  wish  i  were  heather,1,0.0,0,wish heather
24u3NoPvgMw,Ugz71HcATAj_YzV3myF4AaABAg,conan  s  like    i  m  not  even  half  as  pretty    when  he  lools  like  a  mf  angel,592,0.04166666666666667,1,conan like even half pretty lools like mf angel
24u3NoPvgMw,UgwW9FG4zh2oxMq-9Dp4AaABAg,so    the  whole  mv  is  about  conan  getting  ready  dramatically,2,0.2,1,whole mv conan getting ready dramatically
24u3NoPvgMw,UgzYKfzDeWEbsf9U6vd4AaABAg,nobody    absolutely  nobody    conan      posts  an  insta  post  before  the  music  video  and  we  didn  t  even  notice,126,0.2,1,nobody absolutely nobody conan posts insta post music video even notice
24u3NoPvgMw,UgzmLLVJHNXfFFfJizR4AaABAg,i  wish  nobody  knew  this  pain,0,0.0,0,wish nobody knew pain
24u3NoPvgMw,UgzjKjIXW881Nd0o1jN4AaABAg,can  we  just  talk  about  how  pretty  he  really  is,1,0.225,1,talk pretty really
24u3NoPvgMw,UgxqV_QFy16NOV1-Q1J4AaABAg,simpin  for  the  person  who  doesn  t  even  know  i  exist,0,0.0,0,simpin person even know exist
24u3NoPvgMw,UgwPLaKg_yo3Y2OYiUx4AaABAg,happy  pride  month  and  im  listenin  to  heather  obviously,0,0.4,1,happy pride month im listenin heather obviously
24u3NoPvgMw,UgyxnZjVUgIByKaY6Q14AaABAg,conan      im  not  even  half  as  pretty        me      lies,3996,0.04166666666666667,1,conan im even half pretty lies
24u3NoPvgMw,UgyT8A1LDKI8LWDG7ox4AaABAg,this  is  the  most  prettiest  video  over  ever  seen  wtffffff,0,0.5,1,prettiest video ever seen wtffffff
24u3NoPvgMw,Ugzsn1esQM-0uq_W10F4AaABAg,can't  believe  that  i  am  obsessed  with  this  song,6,-0.5,0,ca n't believe obsessed song
24u3NoPvgMw,UgxbspgeWc3ysM-ZKn94AaABAg,i  m  not  going  to  explain  my  heather  stories    i  m  not  going  to  tell  you  about  the  insecurities  other  people  give  me    i  m  not  going  to  tell  you  false  hope  that  someone  gives  me  when  saying    no  you  re  not    when  i  vocalise  the  insecurities      i  m  going  to  tell  you  that  you  re  prettier  than  that  person  you  ve  been  comparing  yourself  to    you  are  better  than  the  person  who  heathered  you    i  m  going  to  tell  you  that  the  hope  you  get  isn  t  false    it  s  true    these  rules  may  not  apply  to  me    but  they  god  damn  do  to  you    you  are  beauty    you  are  grace,0,-0.015000000000000046,0,going explain heather stories going tell insecurities people give going tell false hope someone gives saying vocalise insecurities going tell prettier person comparing better person heathered going tell hope get false true rules may apply god damn beauty grace
24u3NoPvgMw,UgxD3cDGL9nTVg3jR914AaABAg,i'm  not  even  half  as  pretty      wish  i  were  heather          3,0,0.04166666666666667,1,'m even half pretty wish heather 3
24u3NoPvgMw,UgwBPCQSZ9qKynkZp-54AaABAg,unpopular  opinion    conan  gray  is  an  underrated  male  singer    though  he's  deserving  of  profound  love  and  fame            support  from  india,1,0.29583333333333334,1,unpopular opinion conan gray underrated male singer though 's deserving profound love fame support india
24u3NoPvgMw,UgxGQSk7So0-Cr2VHm94AaABAg,i  bet  every  time  conan  takes  a  bath  there  are  rainbows  on  his  shoulders,226,0.0,0,bet every time conan takes bath rainbows shoulders
24u3NoPvgMw,UgymcDBPGYDkRaqx6BF4AaABAg,conan    ur  not  half  as  pretty    you're  more    ur  the  most  beautiful  person  in  this  fcking  world      please  come  to  la,0,0.43666666666666665,1,conan ur half pretty 're ur beautiful person fcking world please come la
24u3NoPvgMw,UgwWu9a6t1Xx4E8lp_p4AaABAg,im  proud  that  i  was  part  of  the  select  group  of  people  who  were  here  before  this  song  was  even  made  nvm  went  viral,0,0.8,1,im proud part select group people song even made nvm went viral
24u3NoPvgMw,Ugwn3T5EKaSKg9Sx1al4AaABAg,flexing  as  it's  gayest      i  can't  hate    it's  in  my  head    heather,1,-0.8,0,flexing 's gayest ca n't hate 's head heather
24u3NoPvgMw,UgzG-tQljStSPcJ06I54AaABAg,listen  this  song  till  2  08  at  the  speed  of  0  75x  and  then  change  it  to  normal    the  feeling  after  that  is  blessed,1,0.15,1,listen song till 2 08 speed 0 75x change normal feeling blessed
24u3NoPvgMw,Ugw5jvcZ9t0mOipA3kV4AaABAg,plot  twist    conan  is  actually  heather  cause  he's  such  an  angel,1849,0.0,0,plot twist conan actually heather cause 's angel
24u3NoPvgMw,UgxSQLzUVdYxWF5sWNN4AaABAg,i  never  thought  someone  could  look  that  beautiful  but  here  we  are  this  song  is  so  relatable  too  especially  for  me  and  many  others,0,0.45,1,never thought someone could look beautiful song relatable especially many others
24u3NoPvgMw,UgwHqsuQ1pDhqMCewHF4AaABAg,'i'm  not  even  half  as  pretty'    shows  abs    me    you  were  saying,0,0.04166666666666667,1,'i 'm even half pretty ' shows abs saying
24u3NoPvgMw,UgyfC9Wv1Eq3BB8SXl94AaABAg,this  is  for  everyone  out  there          no  matter  who  you  are  i  love  you    i  don  t  care  if  you  re  gay  lesbian  transgender  bisexual  and  etc  you  re  so  beautiful  amazing    you  re  so  lucky  to  be  alive  you  wish  u  were  that  person  but  mostly  that  person  wishes  they  were  u    you  re  so  perfect  u  don  t  have  to  change  yourself  for  someone  else    don  t  change    and  whatever  you  re  going  through    it  s  going  to  pass    i  wish  u  all  love  and  luck,298,0.5333333333333334,1,everyone matter love care gay lesbian transgender bisexual etc beautiful amazing lucky alive wish u person mostly person wishes u perfect u change someone else change whatever going going pass wish u love luck
24u3NoPvgMw,UgxtaDh_iUA8lgDCM4J4AaABAg,brooo  it's  a  masterpiece,1,0.0,0,brooo 's masterpiece
24u3NoPvgMw,UgwfMsgb6t1uaOBLkE54AaABAg,heather  has  literally  become  a  word  in  the  dictionary  at  this  point          it  hasn't  really  just  a  say,511,0.2,1,heather literally become word dictionary point n't really say
24u3NoPvgMw,UgydkS5bJ7ODFUIQVSB4AaABAg,i  love  how  its  soft  and  slow  but  you  are  beautiful    everyone  is,1,0.2875,1,love soft slow beautiful everyone
24u3NoPvgMw,Ugy31k1nGDaL-yCzC4p4AaABAg,you  know  what  i  am  addicted  to      conan,2,-0.4,0,know addicted conan
24u3NoPvgMw,UgxcIdjvXaO21qDR8jt4AaABAg,the  song  makes  me  think  of  watching  your  crush  be  stolen  by  someone  else    named  heather    yet  at  the  same  time  the  visuals  make  me  think  of  a  man  who  wishes  to  be  as  pretty  and  feminine  as  heather    possibly  trans  or  just  a  feminine  male  with  insecurities    not  saying  feminine  males  have  insecurities  hold  on  a  moment      as    perfect    as  her    as  well  as  maybe  thinking  if  he  were  like  her  he'd  win  his  crush  over    basically  thinks  since  heather  is  so  good  he's  not  as  good  as  her  and  fails  in  comparison    insecure  of  his  looks        or  perhaps  he  sees  his  lover  kind  of  crushing  on  heather  and  is  insecure  thinking  he's  not  good  enough  and  that  his  partner  will  leave  him  for  her  and  thus  wishing  he  were  more  like  heather  because  then  his  lover  would  love  him    the  ending  is  him  dressing  up  more  trying  to  look  more  like  heather  to  win  over  his  crush  or  partner    or  perhaps  letting  go  and  growing  confidence,2,0.26999999999999996,1,song makes think watching crush stolen someone else named heather yet time visuals make think man wishes pretty feminine heather possibly trans feminine male insecurities saying feminine males insecurities hold moment perfect well maybe thinking like 'd win crush basically thinks since heather good 's good fails comparison insecure looks perhaps sees lover kind crushing heather insecure thinking 's good enough partner leave thus wishing like heather lover would love ending dressing trying look like heather win crush partner perhaps letting go growing confidence
24u3NoPvgMw,Ugy5QK4k7fM30DLIAHV4AaABAg,qh  came  back  to  this  song  after  a  year  literally  miss  last  year  sm  although  it  was  a  very  dark  place  for  all  of  us  and  this  song  actually  hit  different  now  that  we're  all  at  school  and  have  those  crushes,11,-0.039,0,qh came back song year literally miss last year sm although dark place us song actually hit different 're school crushes
24u3NoPvgMw,UgyRUG2xpG8yxb_zHZh4AaABAg,the  story  of  this  song  is  not  centered  on  just  the  fact  that  conan  is  a  guy  who  has  feelings  for  another  guy  who  likes  a  girl    the  message  is  about  being  the  second  choice  and  how  much  that  can  hurt,2558,0.1,1,story song centered fact conan guy feelings another guy likes girl message second choice much hurt
24u3NoPvgMw,Ugxd48tKrVdHLu7C7dB4AaABAg,i  can  relate  to  this  song  so  much    i'm  a  guy  and  i  had  a  crush  on  this  boy  and  he  told  me  he  had  a  crush  on  a  girl  in  my  class  and  she  so  happened  to  be  my  friend  and  so  that  day  i  went  home  crying,0,0.0,0,relate song much 'm guy crush boy told crush girl class happened friend day went home crying
